date,no1,no2,no3,no4,no5
2019-04-16 14:00:00,-0.4795,-1.6705,0.6192,1.8601
2019-04-16 15:00:00,-0.0041,-0.5182,0.3555,2.3264
2019-04-16 16:00:00,-0.0925,-0.715,1.9419,-1.0052
2019-04-16 17:00:00,-1.0335,0.0885,0.2934,-0.175
2019-04-16 18:00:00,0.5837,0.25,0.1081,1.7876
2019-04-16 19:00:00,-0.0764,-0.7435,-0.5106,-1.9329
2019-04-16 20:00:00,0.5589,1.7921,-0.9548,0.6694
2019-04-16 21:00:00,-1.1455,-1.2052,1.1403,-0.6568
2019-04-16 22:00:00,-0.3697,0.4286,0.3192,0.8715
2019-04-16 23:00:00,-1.6814,0.7103,-0.4837,0.2323
2019-04-17 00:00:00,-1.0964,0.4136,0.7104,1.2432
2019-04-17 01:00:00,-0.9119,-0.9441,-1.2642,0.0346
2019-04-17 02:00:00,-0.8951,1.1426,-1.3088,0.5184
2019-04-17 03:00:00,0.153,-1.1716,-0.2989,-1.248
2019-04-17 04:00:00,-0.34,-0.4403,0.938,0.3596
2019-04-17 05:00:00,1.5639,-0.3434,0.0953,1.3158
2019-04-17 06:00:00,1.0172,0.867,1.24,0.5703
2019-04-17 07:00:00,0.0923,-0.5549,-0.1536,2.061
2019-04-17 08:00:00,0.4112,-1.2361,-0.0903,0.0613
2019-04-17 09:00:00,1.2373,0.8502,-1.4336,-0.1273
2019-04-17 10:00:00,0.9808,0.053,-0.3542,0.854
2019-04-17 11:00:00,-1.1209,0.5128,-1.1072,-0.6348
2019-04-17 12:00:00,-1.5744,-0.0026,-0.6954,-0.4021
2019-04-17 13:00:00,-1.429,-0.0797,0.0635,0.7896
2019-04-17 14:00:00,0.0529,0.8592,0.8061,-0.2301
2019-04-17 15:00:00,-0.4333,-0.7896,0.7137,1.2671
2019-04-17 16:00:00,-0.151,0.7506,-0.1233,-0.0075
2019-04-17 17:00:00,-0.0881,-0.2254,1.2757,0.8704
2019-04-17 18:00:00,-0.1669,0.3904,1.1014,-0.368
2019-04-17 19:00:00,0.6264,-0.2738,0.519,-2.6163
2019-04-17 20:00:00,-0.2576,-0.198,-1.6698,0.8319
2019-04-17 21:00:00,-1.712,1.5983,1.702,-0.0909
2019-04-17 22:00:00,0.0574,-0.5419,-0.2221,-0.3503
2019-04-17 23:00:00,-0.9698,1.2409,1.7162,0.0736
2019-04-18 00:00:00,0.4259,0.7895,1.5255,0.8212
2019-04-18 01:00:00,-0.2608,1.0886,-0.1985,-0.2456
2019-04-18 02:00:00,0.7861,-1.38,-1.7855,-0.9541
2019-04-18 03:00:00,-1.6238,0.4433,-0.2755,-0.4493
2019-04-18 04:00:00,-0.1502,-0.0463,-1.2469,0.5258
2019-04-18 05:00:00,0.5752,1.2631,1.2873,0.565
2019-04-18 06:00:00,-0.3206,-0.7395,-0.0171,-2.6704
2019-04-18 07:00:00,-2.0542,0.1489,1.0617,0.6727
2019-04-18 08:00:00,-0.7757,-0.2051,0.9164,-0.1556
2019-04-18 09:00:00,0.3616,0.3001,-0.0354,1.0501
2019-04-18 10:00:00,1.0976,0.7795,1.0308,-0.6462
2019-04-18 11:00:00,-0.9774,-2.8389,0.9334,-0.9739
2019-04-18 12:00:00,0.3711,1.2981,0.7266,0.1975
2019-04-18 13:00:00,0.299,-1.4502,0.8866,0.3192
2019-04-18 14:00:00,-0.507,0.4873,-0.5358,-0.0642
2019-04-18 15:00:00,0.4409,0.6863,-1.6416,-0.3296
2019-04-18 16:00:00,1.8431,0.0855,-1.0191,0.3116
2019-04-18 17:00:00,0.1074,-0.1135,0.1904,-0.1157
2019-04-18 18:00:00,1.4473,0.7005,-1.1061,-0.9433
2019-04-18 19:00:00,0.0337,1.0577,-0.4852,-1.0517
2019-04-18 20:00:00,-0.0421,1.3854,-1.6254,1.7703
2019-04-18 21:00:00,0.479,-0.7613,-0.1551,-0.0169
2019-04-18 22:00:00,-0.3517,0.6644,-0.3159,0.1821
2019-04-18 23:00:00,0.2192,1.4402,0.2702,1.3637
2019-04-19 00:00:00,0.899,0.2696,0.3038,0.5048
2019-04-19 01:00:00,0.4574,0.493,-1.1864,0.0813
2019-04-19 02:00:00,-1.4837,-1.758,2.2388,-0.2696
2019-04-19 03:00:00,0.5392,0.6462,0.1959,1.1872
2019-04-19 04:00:00,0.1409,-0.0715,0.1634,0.2363
2019-04-19 05:00:00,-0.008,-2.036,-0.344,2.2403
2019-04-19 06:00:00,-0.2824,-1.7477,0.7003,-0.6498
2019-04-19 07:00:00,-0.0332,1.0098,-1.1298,-0.1031
2019-04-19 08:00:00,-0.9566,-0.3752,-1.292,0.5198
2019-04-19 09:00:00,-0.1621,-0.4565,-2.3826,0.221
2019-04-19 10:00:00,-1.0158,-1.1203,0.925,1.6279
2019-04-19 11:00:00,0.5667,-0.8548,0.8155,-1.3106
2019-04-19 12:00:00,0.6093,-0.3844,-1.1411,0.7661
2019-04-19 13:00:00,1.5457,1.3796,0.3085,-1.4063
2019-04-19 14:00:00,-2.6708,0.3917,0.3227,-0.3774
2019-04-19 15:00:00,0.385,-0.6427,-0.6891,0.3548
2019-04-19 16:00:00,-0.837,-0.0513,0.5132,0.5873
2019-04-19 17:00:00,0.7804,-0.4851,0.5429,-1.2286
2019-04-19 18:00:00,1.0572,-1.2731,0.7991,0.6535
2019-04-19 19:00:00,0.5784,-0.6859,0.9388,-0.4831
2019-04-19 20:00:00,1.3018,0.5027,0.0558,-0.3263
2019-04-19 21:00:00,-1.8634,0.5446,-0.2743,0.083
2019-04-19 22:00:00,1.516,-0.1561,0.3706,-0.1987
2019-04-19 23:00:00,1.089,0.3686,-0.6742,-0.3216
2019-04-20 00:00:00,-0.1092,-0.4909,0.0333,-1.3531
2019-04-20 01:00:00,-0.7172,-0.139,0.5962,0.1646
2019-04-20 02:00:00,-1.731,0.2365,0.9563,-0.1477
2019-04-20 03:00:00,-0.5435,-1.3248,1.2057,0.1992
2019-04-20 04:00:00,-0.1252,1.7923,0.1748,0.2751
2019-04-20 05:00:00,0.9091,0.8186,0.8118,-0.2715
2019-04-20 06:00:00,0.3807,-0.5229,0.1154,-1.5391
2019-04-20 07:00:00,-0.8619,1.5548,0.9034,1.4915
2019-04-20 08:00:00,0.5341,1.5141,-2.4019,2.3512
2019-04-20 09:00:00,-1.1192,0.6416,-1.1143,-0.3926
2019-04-20 10:00:00,1.7967,0.4168,1.1548,-1.6046
2019-04-20 11:00:00,1.9944,-0.1331,0.0181,1.0616
2019-04-20 12:00:00,-0.4257,-0.0876,-0.7013,-1.8063
2019-04-20 13:00:00,-0.5871,1.9483,0.803,0.032
2019-04-20 14:00:00,0.3172,0.6443,0.8279,0.1272
2019-04-20 15:00:00,-2.6426,-1.1604,0.1317,-0.1737
2019-04-20 16:00:00,-0.4974,2.0411,-0.1212,-1.2956
2019-04-20 17:00:00,1.1895,-0.2968,0.4504,-0.3312
2019-04-20 18:00:00,0.6095,-0.4793,-0.468,-1.1809
2019-04-20 19:00:00,-1.0377,-0.0307,0.1622,0.139
2019-04-20 20:00:00,-0.8378,-0.0998,0.2752,-1.4488
2019-04-20 21:00:00,-2.3983,-0.44,-0.195,-0.0536
2019-04-20 22:00:00,0.6107,-0.6915,-1.1766,-0.2846
2019-04-20 23:00:00,1.064,-1.0375,-0.5661,-0.2667
2019-04-21 00:00:00,-1.2742,-1.4544,0.7766,-0.4544
2019-04-21 01:00:00,0.0582,-0.0452,2.9082,0.1728
2019-04-21 02:00:00,0.087,1.6154,-1.3986,-0.4013
2019-04-21 03:00:00,0.1584,-1.7589,0.6073,-0.3602
2019-04-21 04:00:00,0.1715,1.7895,-0.928,1.6051
2019-04-21 05:00:00,0.0067,0.9887,0.5054,-1.6681
2019-04-21 06:00:00,-0.4551,1.7947,1.0216,0.1694
2019-04-21 07:00:00,2.5184,0.7186,0.9746,1.4294
2019-04-21 08:00:00,0.4483,0.8498,1.1661,-0.2034
2019-04-21 09:00:00,-0.2884,1.4856,0.6242,-0.8314
2019-04-21 10:00:00,0.1081,1.1174,-1.0299,-0.2684
2019-04-21 11:00:00,-1.1171,-0.6329,-0.3451,0.6426
2019-04-21 12:00:00,-0.1421,-0.8775,-0.0024,-0.8253
2019-04-21 13:00:00,-0.2511,-0.5528,0.9409,-0.2235
2019-04-21 14:00:00,0.0839,-0.6816,-2.87,-0.0727
2019-04-21 15:00:00,1.0783,-0.4165,0.1096,-0.0147
2019-04-21 16:00:00,0.3264,0.927,0.298,0.6639
2019-04-21 17:00:00,-0.0022,0.652,1.1892,1.5349
2019-04-21 18:00:00,0.5796,-1.155,-0.8889,-0.6054
2019-04-21 19:00:00,0.6104,-0.4319,1.4133,0.283
2019-04-21 20:00:00,0.8664,0.2291,0.1918,-0.3898
2019-04-21 21:00:00,1.2596,-0.8681,-0.4256,-0.1291
2019-04-21 22:00:00,-1.0386,0.464,0.724,-0.0773
2019-04-21 23:00:00,-0.817,0.5009,0.0029,-0.5535
2019-04-22 00:00:00,-0.0434,-0.7795,-0.4985,-0.2777
2019-04-22 01:00:00,-0.2379,-0.2695,-0.9201,-1.9247
2019-04-22 02:00:00,0.0175,0.1304,0.6067,-1.2491
2019-04-22 03:00:00,-0.939,-0.0661,0.6167,-0.1018
2019-04-22 04:00:00,-0.3372,-0.0625,-0.1012,-0.0743
2019-04-22 05:00:00,-0.7197,-1.9761,-0.3637,-0.6632
2019-04-22 06:00:00,-0.7074,0.8019,-0.5905,-0.7099
2019-04-22 07:00:00,0.9887,0.0455,-1.1698,0.1653
2019-04-22 08:00:00,-0.5755,-1.3593,0.7418,-0.8054
2019-04-22 09:00:00,-0.1185,0.992,0.4245,-1.0955
2019-04-22 10:00:00,-0.9499,1.1517,0.619,0.889
2019-04-22 11:00:00,0.4283,0.3597,0.7116,-1.0324
2019-04-22 12:00:00,0.5968,0.9813,-1.4822,-1.1227
2019-04-22 13:00:00,-0.1654,0.5921,0.9249,0.7707
2019-04-22 14:00:00,0.136,0.3293,-1.5696,0.382
2019-04-22 15:00:00,-0.9445,0.2225,-0.0347,0.3789
2019-04-22 16:00:00,0.0058,-1.6063,-0.8945,-0.0022
2019-04-22 17:00:00,-0.808,0.2324,-0.3546,0.178
2019-04-22 18:00:00,-0.179,-1.9235,-1.4463,-2.0844
2019-04-22 19:00:00,-2.1885,0.0259,0.5396,-0.9272
2019-04-22 20:00:00,-0.623,-1.0019,0.5672,0.8659
2019-04-22 21:00:00,-0.0624,2.0837,1.2436,0.1295
2019-04-22 22:00:00,1.9386,0.1015,0.1634,0.7837
2019-04-22 23:00:00,-0.1397,-0.1761,0.0052,-0.7267
2019-04-23 00:00:00,0.6414,0.4111,0.3305,-0.5236
2019-04-23 01:00:00,-1.9174,0.1202,-1.4659,-1.0842
2019-04-23 02:00:00,-1.0296,-1.4985,-0.1107,0.3992
2019-04-23 03:00:00,-1.278,1.7773,-1.2051,2.0245
2019-04-23 04:00:00,-0.897,0.0116,0.5364,-0.007
2019-04-23 05:00:00,0.771,-0.8605,0.2536,-1.0222
2019-04-23 06:00:00,-1.2508,-0.4365,-1.3393,2.0577
2019-04-23 07:00:00,1.0561,1.4035,-0.3228,-0.177
2019-04-23 08:00:00,0.3059,-1.9633,0.662,0.5185
2019-04-23 09:00:00,-0.1693,0.2095,1.9053,-2.7292
2019-04-23 10:00:00,0.6816,1.7284,0.0512,0.9997
2019-04-23 11:00:00,1.7609,-1.7366,-0.8767,-0.0816
2019-04-23 12:00:00,-0.7379,-2.6624,0.2674,0.4458
2019-04-23 13:00:00,1.1519,0.8509,0.8441,-0.9334
2019-04-23 14:00:00,0.6095,-1.5063,-0.8761,2.5419
2019-04-23 15:00:00,-0.5649,-0.6664,-0.201,-1.0098
2019-04-23 16:00:00,0.8099,2.4992,-1.7561,1.0745
2019-04-23 17:00:00,1.0438,1.3471,-0.9026,-0.763
2019-04-23 18:00:00,1.1324,0.061,0.477,0.8413
2019-04-23 19:00:00,0.0619,-0.383,-0.379,-0.5733
2019-04-23 20:00:00,0.0415,-0.0124,-0.2873,0.5668
2019-04-23 21:00:00,0.1419,0.084,1.3147,-0.9134
2019-04-23 22:00:00,0.8149,-0.315,0.0349,0.7223
2019-04-23 23:00:00,-1.0978,0.4811,-0.3903,-0.7071
2019-04-24 00:00:00,-0.1574,-0.4702,0.9604,1.5293
2019-04-24 01:00:00,-0.5387,0.4729,0.5016,0.6987
2019-04-24 02:00:00,0.6799,1.0891,-1.8618,-1.1273
2019-04-24 03:00:00,0.0774,-0.0723,0.6966,1.4792
2019-04-24 04:00:00,1.654,1.1561,0.8438,0.1818
2019-04-24 05:00:00,0.6468,-1.2621,0.2498,0.4286
2019-04-24 06:00:00,-0.4373,0.6044,-0.9863,1.6549
2019-04-24 07:00:00,-0.2217,-0.31,-0.0296,-0.4155
2019-04-24 08:00:00,1.1298,-0.4533,-0.2388,-0.0975
2019-04-24 09:00:00,1.8617,-0.4961,-0.8901,0.1566
2019-04-24 10:00:00,0.5929,0.9217,-0.6049,-0.9288
2019-04-24 11:00:00,-1.6724,-0.4898,0.7886,-0.2927
2019-04-24 12:00:00,0.6359,-1.1636,0.6502,0.5868
2019-04-24 13:00:00,0.5846,-1.6332,1.0241,-0.298
2019-04-24 14:00:00,-1.866,-0.3598,0.6485,-1.3257
2019-04-24 15:00:00,1.4836,-0.6239,-1.7475,-2.1349
2019-04-24 16:00:00,-0.447,-0.5675,-1.4535,1.3034
2019-04-24 17:00:00,-0.1653,-0.1052,0.1899,-0.9077
2019-04-24 18:00:00,1.643,-1.0062,-0.0097,0.7962
2019-04-24 19:00:00,-1.1206,-2.1675,-1.2625,-1.1559
2019-04-24 20:00:00,1.6053,-1.1232,1.6271,0.5665
2019-04-24 21:00:00,-1.0414,-0.2944,-0.4841,-1.5835
2019-04-24 22:00:00,-1.1072,-0.1493,1.3654,-0.9176
2019-04-24 23:00:00,-0.7168,1.9774,1.7811,-0.3291
2019-04-25 00:00:00,0.6494,-0.7113,0.2527,-1.0152
2019-04-25 01:00:00,0.4942,-1.1054,0.2881,0.6722
2019-04-25 02:00:00,0.3758,0.5065,0.4189,1.2002
2019-04-25 03:00:00,1.04,-0.6524,0.4135,1.3769
2019-04-25 04:00:00,-0.9785,-1.0072,-0.4794,-0.9957
2019-04-25 05:00:00,0.6965,0.7685,0.9729,-0.431
2019-04-25 06:00:00,-0.7189,0.8956,1.0022,2.8901
2019-04-25 07:00:00,2.3325,-0.9265,0.8786,-0.3171
2019-04-25 08:00:00,-0.3185,-0.9755,-0.8666,-0.1477
2019-04-25 09:00:00,-0.1211,-0.0145,0.1593,-0.8291
2019-04-25 10:00:00,-0.4602,0.5525,0.1043,-1.3202
2019-04-25 11:00:00,-0.8664,0.5669,0.1784,0.3886
2019-04-25 12:00:00,0.5179,-0.451,0.9715,-0.2681
2019-04-25 13:00:00,0.9939,0.1812,-1.0801,0.4747
2019-04-25 14:00:00,-0.2279,-0.2353,0.831,0.0896
2019-04-25 15:00:00,0.0955,1.3676,0.7553,-1.3545
2019-04-25 16:00:00,0.3618,-0.2899,-1.9299,0.3859
2019-04-25 17:00:00,1.8059,-0.3135,1.5988,-0.9205
2019-04-25 18:00:00,0.8616,0.079,-0.101,0.334
2019-04-25 19:00:00,-0.5342,-0.8242,-0.6448,1.3592
2019-04-25 20:00:00,0.335,0.6904,-1.6267,1.2998
2019-04-25 21:00:00,1.1229,-2.4915,0.6402,-0.2407
2019-04-25 22:00:00,1.7247,-1.1993,0.6525,0.5439
2019-04-25 23:00:00,0.2091,1.5789,0.3915,0.557
2019-04-26 00:00:00,0.0303,-0.3488,0.3469,-1.5668
2019-04-26 01:00:00,-0.1576,0.6488,-1.0056,-0.9189
2019-04-26 02:00:00,1.1185,0.1367,-1.4109,0.2977
2019-04-26 03:00:00,-0.515,1.3938,0.4906,1.3317
2019-04-26 04:00:00,-0.1277,-0.1105,0.0812,0.0915
2019-04-26 05:00:00,-0.0462,-0.7825,-0.157,-0.1967
2019-04-26 06:00:00,0.7685,0.4503,-0.2301,0.5732
2019-04-26 07:00:00,-0.2829,-0.2882,0.3569,-0.9161
2019-04-26 08:00:00,0.9423,-0.5875,-1.0365,0.564
2019-04-26 09:00:00,-0.75,1.5873,0.5325,0.0446
2019-04-26 10:00:00,0.1803,0.0003,0.5957,-0.733
2019-04-26 11:00:00,-0.0839,-1.1092,-0.2944,0.4444
2019-04-26 12:00:00,-1.0689,-0.7351,1.2393,1.1092
2019-04-26 13:00:00,0.1278,-0.9842,1.376,-1.3167
2019-04-26 14:00:00,0.8324,0.6329,0.161,-1.176
2019-04-26 15:00:00,0.9888,0.2487,0.9855,0.0049
2019-04-26 16:00:00,-0.088,-0.9585,0.4138,0.7044
2019-04-26 17:00:00,-2.1799,0.3203,0.0431,-0.4461
2019-04-26 18:00:00,-1.5933,0.8609,-0.453,0.9715
2019-04-26 19:00:00,-1.1005,-2.8983,-0.1924,-0.6605
2019-04-26 20:00:00,-0.1328,-0.1149,0.7523,0.3121
2019-04-26 21:00:00,1.8333,-0.1099,-1.2514,0.3805
2019-04-26 22:00:00,-1.3001,-1.68,-1.8977,-0.824
2019-04-26 23:00:00,-0.9125,0.815,1.3839,2.649
2019-04-27 00:00:00,0.0018,-1.0519,-0.4377,0.2096
2019-04-27 01:00:00,1.053,-0.4537,0.85,1.0982
2019-04-27 02:00:00,1.9291,-0.0986,1.3317,-0.5457
2019-04-27 03:00:00,-0.6246,1.2725,0.6417,0.5715
2019-04-27 04:00:00,0.0623,-0.7611,0.1121,-0.0673
2019-04-27 05:00:00,-1.1028,-1.0659,0.836,1.5174
2019-04-27 06:00:00,-0.0656,1.1861,1.2055,0.4144
2019-04-27 07:00:00,1.3613,-0.9873,-1.276,-0.2061
2019-04-27 08:00:00,-0.4532,-1.6882,-0.9626,0.1471
2019-04-27 09:00:00,-1.324,-0.3124,0.2942,-1.2266
2019-04-27 10:00:00,0.8304,0.3817,-0.1231,-1.1521
2019-04-27 11:00:00,0.4595,-0.4976,0.4592,-0.528
2019-04-27 12:00:00,-0.8454,0.4987,1.0941,-0.1563
2019-04-27 13:00:00,-1.1285,-0.4749,0.3745,-1.1504
2019-04-27 14:00:00,0.3473,-0.4548,-0.3634,-0.7558
2019-04-27 15:00:00,-0.5865,0.4479,-0.6246,0.9012
2019-04-27 16:00:00,0.44,-0.7537,1.2382,-1.7116
2019-04-27 17:00:00,0.8064,0.9001,1.2245,-0.5053
2019-04-27 18:00:00,0.6399,0.7444,-1.2149,-0.7331
2019-04-27 19:00:00,-0.2199,-0.6965,-0.5317,-1.4371
2019-04-27 20:00:00,-0.5416,-0.6105,-0.0273,0.3475
2019-04-27 21:00:00,0.047,-2.2064,0.7848,0.5971
2019-04-27 22:00:00,0.0918,-1.2792,0.2738,-1.775
2019-04-27 23:00:00,-0.9178,-0.2396,-0.9003,-0.8035
2019-04-28 00:00:00,-1.2968,2.1876,-0.735,2.4984
2019-04-28 01:00:00,-0.4076,0.2443,0.4784,-1.0232
2019-04-28 02:00:00,0.2708,0.4126,0.4684,-1.8891
2019-04-28 03:00:00,0.718,-0.605,-0.0935,1.3676
2019-04-28 04:00:00,-0.4652,-1.1948,-0.746,0.3527
2019-04-28 05:00:00,0.3334,0.9632,1.0472,-1.8612
2019-04-28 06:00:00,-2.6695,-1.4151,0.7021,-2.4643
2019-04-28 07:00:00,0.341,-0.1167,0.0228,-0.9251
2019-04-28 08:00:00,1.0915,1.0227,0.2592,-0.5695
2019-04-28 09:00:00,0.9546,0.7342,-1.8082,0.5554
2019-04-28 10:00:00,-0.7657,0.3003,0.1938,-0.8244
2019-04-28 11:00:00,0.6968,0.9009,0.047,0.6964
2019-04-28 12:00:00,0.7183,2.1015,-1.4709,-1.0556
2019-04-28 13:00:00,-0.5553,-0.1601,-0.9547,0.6371
2019-04-28 14:00:00,1.8306,1.164,-1.1536,-1.7201
2019-04-28 15:00:00,0.6722,-0.5739,0.7865,-0.05
2019-04-28 16:00:00,1.6227,0.7949,-0.9496,-0.5501
2019-04-28 17:00:00,-1.5909,0.178,-0.6792,-0.9316
2019-04-28 18:00:00,0.532,0.6924,0.1921,-2.231
2019-04-28 19:00:00,-1.7271,0.9202,-1.2549,-0.7726
2019-04-28 20:00:00,0.5547,1.2327,0.9573,-0.3423
2019-04-28 21:00:00,0.4698,-0.2673,0.9621,-0.4592
2019-04-28 22:00:00,0.382,0.9623,-0.4735,-0.231
2019-04-28 23:00:00,0.0472,-0.5092,0.8853,-0.6758
2019-04-29 00:00:00,0.4357,-1.6478,1.1333,1.0275
2019-04-29 01:00:00,0.608,-1.7753,0.5369,1.0891
2019-04-29 02:00:00,-0.9048,-0.6908,-0.3519,0.3322
2019-04-29 03:00:00,0.2356,-0.4163,-0.3108,0.3858
2019-04-29 04:00:00,-0.7817,0.9961,0.5376,-0.8308
2019-04-29 05:00:00,-0.9071,-0.2177,-1.1805,-1.0339
2019-04-29 06:00:00,-0.6895,-0.6077,0.5767,0.5953
2019-04-29 07:00:00,-0.2747,-0.8187,0.8107,-1.9929
2019-04-29 08:00:00,0.3246,-0.4559,-0.0444,1.4779
2019-04-29 09:00:00,1.3035,0.0637,-0.429,-2.0548
2019-04-29 10:00:00,0.9506,0.1403,1.112,0.9713
2019-04-29 11:00:00,1.9601,0.9073,-0.9075,-1.0285
2019-04-29 12:00:00,-1.4344,-1.0518,-0.1725,0.7955
2019-04-29 13:00:00,1.3449,0.6162,-0.0449,-0.5534
2019-04-29 14:00:00,0.7556,0.3305,0.4193,1.0222
2019-04-29 15:00:00,-0.8143,-0.4139,0.7718,-0.6435
2019-04-29 16:00:00,-1.6057,-0.4208,-2.4328,1.0493
2019-04-29 17:00:00,-0.6099,0.353,-1.0287,-0.3009
2019-04-29 18:00:00,0.6136,0.6458,0.8873,-1.2647
2019-04-29 19:00:00,0.853,0.7422,-0.8657,-1.6602
2019-04-29 20:00:00,0.0008,0.2138,-0.622,0.0096
2019-04-29 21:00:00,0.6718,0.3506,-0.5323,-0.2082
2019-04-29 22:00:00,1.0125,-1.2776,-0.5618,-1.2337
2019-04-29 23:00:00,1.8273,-1.5687,-0.5285,0.6801
2019-04-30 00:00:00,-0.0939,-1.2259,-0.8484,-1.1083
2019-04-30 01:00:00,-0.9458,0.3469,1.5821,-0.3103
2019-04-30 02:00:00,0.1218,0.9971,-1.3395,1.199
2019-04-30 03:00:00,-0.2442,0.3909,1.2114,-0.0853
2019-04-30 04:00:00,0.272,0.8883,-0.2772,0.3343
2019-04-30 05:00:00,0.076,-0.7375,-0.0711,-0.2214
2019-04-30 06:00:00,0.3716,-1.0705,-0.7348,0.1044
2019-04-30 07:00:00,-1.4292,-0.5292,1.3039,-0.6894
2019-04-30 08:00:00,-0.8007,1.6528,1.0636,0.0377
2019-04-30 09:00:00,-0.3216,0.3574,-2.239,1.108
2019-04-30 10:00:00,0.0784,-0.4686,-0.8034,-0.5662
2019-04-30 11:00:00,-0.6328,-0.1904,0.4767,0.3847
2019-04-30 12:00:00,-0.2502,1.3998,0.6979,0.6645
2019-04-30 13:00:00,-0.1502,-0.5458,-2.1783,0.3309
2019-04-30 14:00:00,-1.9605,-2.1034,-0.5825,0.5769
2019-04-30 15:00:00,0.8305,-0.8257,-1.1095,-0.0112
2019-04-30 16:00:00,-0.5344,1.602,1.1884,-0.9945
2019-04-30 17:00:00,0.0747,-0.4665,0.441,0.4865
2019-04-30 18:00:00,-1.5096,-2.284,0.6305,0.2666
2019-04-30 19:00:00,-1.7337,-0.1687,-0.7535,-0.1469
2019-04-30 20:00:00,-1.1957,-0.3159,0.6754,-1.6826
2019-04-30 21:00:00,0.7448,0.3212,0.0945,-0.0994
2019-04-30 22:00:00,-0.2475,-0.857,-1.1045,-2.1221
2019-04-30 23:00:00,-0.8497,1.0559,0.3543,0.5296
2019-05-01 00:00:00,1.7595,0.0676,0.0297,-0.472
2019-05-01 01:00:00,1.3271,-0.7755,0.2888,0.1298
2019-05-01 02:00:00,-0.2033,0.6834,-0.3145,2.5776
2019-05-01 03:00:00,-0.8759,-0.0355,0.4138,-2.1249
2019-05-01 04:00:00,-0.8829,0.8781,-0.0289,1.2615
2019-05-01 05:00:00,-0.4679,1.2035,0.2844,-1.0999
2019-05-01 06:00:00,-0.317,1.6377,-1.5972,-0.3647
2019-05-01 07:00:00,-0.7397,-1.4547,-1.2746,1.0344
2019-05-01 08:00:00,0.2876,0.4915,-0.1429,2.0566
2019-05-01 09:00:00,0.5926,1.6158,2.0133,0.6705
2019-05-01 10:00:00,0.0888,1.0821,-0.7229,0.6366
2019-05-01 11:00:00,-0.0174,-0.9777,-0.0578,0.9692
2019-05-01 12:00:00,0.2059,0.7339,0.78,0.4108
2019-05-01 13:00:00,-0.2563,0.3108,0.3882,-0.1842
2019-05-01 14:00:00,1.3867,2.228,-1.2286,-0.2063
2019-05-01 15:00:00,-0.0187,-0.2176,1.0842,0.3606
2019-05-01 16:00:00,0.7523,0.6832,0.7029,-1.5265
2019-05-01 17:00:00,-0.3269,0.55,-1.1259,-0.7359
2019-05-01 18:00:00,0.2385,-0.7594,-0.247,0.5453
2019-05-01 19:00:00,-0.1467,1.0713,1.3767,1.6243
2019-05-01 20:00:00,-0.6314,-0.0987,-0.5558,-0.2677
2019-05-01 21:00:00,0.9883,1.152,-1.0287,-0.1404
2019-05-01 22:00:00,-0.0367,0.8988,1.734,-1.0962
2019-05-01 23:00:00,-0.2885,-0.7705,-0.0553,-1.1396
2019-05-02 00:00:00,0.5637,0.1459,-1.3968,0.1609
2019-05-02 01:00:00,0.1745,-1.3234,-0.0894,0.958
2019-05-02 02:00:00,-0.0833,-0.0399,0.591,-0.42
2019-05-02 03:00:00,-0.0286,0.1554,0.099,0.1833
2019-05-02 04:00:00,0.0507,-0.7369,-0.2474,1.4982
2019-05-02 05:00:00,-0.0817,-2.1127,-0.0002,0.2077
2019-05-02 06:00:00,-0.1758,-0.1579,-0.0875,0.1829
2019-05-02 07:00:00,-1.9471,1.4813,0.575,-0.4404
2019-05-02 08:00:00,1.3446,-0.0465,-0.044,-1.416
2019-05-02 09:00:00,-0.0343,0.1925,1.3068,-0.4584
2019-05-02 10:00:00,0.6338,-0.9972,1.0598,-1.4051
2019-05-02 11:00:00,-0.8514,1.3402,1.5777,0.1747
2019-05-02 12:00:00,0.4759,1.1416,-0.0266,1.1147
2019-05-02 13:00:00,-0.8558,-1.1571,0.456,1.0845
2019-05-02 14:00:00,-1.9668,1.3488,0.7126,0.0945
2019-05-02 15:00:00,0.0647,-1.3546,-0.1439,1.5593
2019-05-02 16:00:00,1.4084,0.4243,1.2824,0.1108
2019-05-02 17:00:00,-0.1697,-0.4955,0.2385,0.0242
2019-05-02 18:00:00,-0.4687,0.2471,-0.1935,0.004
2019-05-02 19:00:00,-1.0002,0.2072,0.1036,-0.0885
2019-05-02 20:00:00,0.0749,-0.1025,1.0791,-0.8308
2019-05-02 21:00:00,0.4477,0.019,1.1791,1.6891
2019-05-02 22:00:00,2.327,-0.2687,0.8384,1.3005
2019-05-02 23:00:00,0.4451,-0.3505,1.9055,-0.2826
2019-05-03 00:00:00,0.5944,0.5599,-0.7944,0.8478
2019-05-03 01:00:00,-0.4884,-0.1792,-0.2206,1.4377
2019-05-03 02:00:00,-0.4409,0.32,-0.6602,2.6851
2019-05-03 03:00:00,-0.1429,-0.716,0.4102,-2.7042
2019-05-03 04:00:00,-1.7111,1.1058,-1.0103,-1.517
2019-05-03 05:00:00,-0.8165,0.4174,1.4926,0.5514
2019-05-03 06:00:00,0.4109,-0.3458,-0.2442,-0.5225
2019-05-03 07:00:00,-0.2687,0.3145,1.9241,-0.4943
2019-05-03 08:00:00,-0.5924,0.1682,0.9174,-1.0196
2019-05-03 09:00:00,-1.3756,-1.1005,1.3183,2.1748
